,title,date,n_reply,url
1390,"박영선, 美싱크탱크 연설…""한·미 '경제 동맹 업그레이드' 필요""",2021.10.30. 오전 12:51,19,https://n.news.naver.com/mnews/article/003/0010801504?sid=104
1391,"한자리 모인 4당 후보…李 ""기본시리즈"" 尹 ""탈원전 포퓰리즘 폐기""",2021.11.18. 오후 2:38,19,https://n.news.naver.com/mnews/article/079/0003576507?sid=100
1392,"이재명 ""탄소감축 하향? 윤석열 후보님 국정공부 더 하시라""",2021.11.25. 오전 8:46,19,https://n.news.naver.com/mnews/article/014/0004745304?sid=100
1393,경제성 없다며 폐쇄한 월성 원전까지…내달부터 전기료로 탈원전 손실 보전,2021.11.25. 오후 12:00,19,https://n.news.naver.com/mnews/article/277/0005005408?sid=101
1394,월성 1호기 재판중인데… 탈원전 비용 보전계획 확정한 정부,2021.11.25. 오후 8:39,19,https://n.news.naver.com/mnews/article/023/0003655531?sid=101
1395,"'2030 달착륙 프로젝트'…이재명 ""기술자립, 우주시대 선도""",2021.12.22. 오전 10:39,19,https://n.news.naver.com/mnews/article/008/0004686624?sid=100
1396,"[전문] 윤석열 신년기자회견…""코로나 위기 극복, 시장경제 회복""",2022.01.11. 오전 10:12,19,https://n.news.naver.com/mnews/article/119/0002565721?sid=100
1397,‘터틀넥+무선마이크’vs‘수어통역사 배치’...李·尹 회견 형식도 경쟁,2022.01.11. 오후 2:07,19,https://n.news.naver.com/mnews/article/081/0003244007?sid=100
1398,"이재명, 이재노믹스·디지털대전환 띄우며 '경제대통령' 부각(종합)",2022.01.11. 오후 6:43,19,https://n.news.naver.com/mnews/article/001/0012912035?sid=100
1399,"이재명 “디지털에 135조 투자, 일자리 200만개 만들 것”",2022.01.12. 오전 3:56,19,https://n.news.naver.com/mnews/article/023/0003665711?sid=100
1400,"이재명 ""300만개 이상 일자리 창출…유승민 공약도 수용""(종합)",2022.01.18. 오전 11:07,19,https://n.news.naver.com/mnews/article/001/0012924975?sid=100
1401,"[대선 후보 과기정책]이재명 ""과기부총리제 부활·달 착륙 완성""…""박정희 리더십도 배운다""",2022.01.19. 오후 12:31,19,https://n.news.naver.com/mnews/article/584/0000017520?sid=105
1402,순탄치 않았던 文 중동 순방…돌발 악재 속 경제외교 주력,2022.01.21. 오전 8:52,19,https://n.news.naver.com/mnews/article/003/0010957746?sid=100
1403,"문승욱 산업장관 ""원전 더 늘리지 않는 것이 정부의 기본 방침""",2022.01.25. 오후 3:01,19,https://n.news.naver.com/mnews/article/001/0012940121?sid=100
1404,바이든 첫 해 기후정책 낙제점…“말 잔치만 벌였다”,2022.01.31. 오전 9:02,19,https://n.news.naver.com/mnews/article/081/0003248524?sid=104
1405,"""경기도 왕비"" ""신정아 같다""…추경 심사서 '李-尹 부인' 대리전",2022.02.08. 오후 5:15,19,https://n.news.naver.com/mnews/article/001/0012967933?sid=100
1406,"윤 “성남시 백현동 개발 특혜 왜 일어났나” 이 “규정 따라 처리, 불법 없다”",2022.02.12. 오전 12:26,19,https://n.news.naver.com/mnews/article/353/0000041614?sid=100
1407,'E쇼크'에 원전가동 증가세…원전株 '함박웃음',2022.02.16. 오후 4:30,19,https://n.news.naver.com/mnews/article/011/0004019564?sid=101
1408,[안현실 칼럼] 왜 정부는 실패하는가,2022.02.17. 오전 6:32,19,https://n.news.naver.com/mnews/article/015/0004664589?sid=105
1409,판교·마곡 넘어 용인·부천으로 뻗어 가는 R&D 벨트,2022.02.23. 오전 6:02,19,https://n.news.naver.com/mnews/article/050/0000059987?sid=101
1410,"尹 ""그걸 왜 하는 겁니까""…李·尹 승부에 해상풍력 운명 달렸다",2022.02.25. 오전 5:35,19,https://n.news.naver.com/mnews/article/008/0004712833?sid=101
1411,"이재명 ""과학기술 일류강국…300만개 일자리 자신 있다""",2022.02.27. 오후 7:28,19,https://n.news.naver.com/mnews/article/001/0013016641?sid=100
1412,"'탈원전' 부르짖던 독일, 이젠 옆나라서 전기 꿔오는 신세",2022.03.03. 오후 3:55,19,https://n.news.naver.com/mnews/article/008/0004715614?sid=101
1413,'에너지' 한배 두산·尹…신한울 3·4호기 재개 가능성에 반색(종합),2022.03.11. 오후 2:00,19,https://n.news.naver.com/mnews/article/277/0005056844?sid=101
1414,'산불벨트'따라 늘어선 '에너지벨트'…또다른 재난 불씨,2022.03.25. 오전 8:08,19,https://n.news.naver.com/mnews/article/437/0000293591?sid=102
1415,러 '가스' 美 '광물' 中 '희토류'로 으름장…제2 오일쇼크 덮치나,2022.04.01. 오후 6:08,19,https://n.news.naver.com/mnews/article/011/0004037230?sid=104
1416,"“탄소중립, 선택 아닌 필수”… 기업, RE100 전환 속도",2022.04.25. 오전 4:13,19,https://n.news.naver.com/mnews/article/005/0001521267?sid=101
1417,[르포] 태양광 난립한 제주...“정부 믿고 설치했는데 전력 남아돌자 강제 중단”,2022.05.06. 오전 9:01,19,https://n.news.naver.com/mnews/article/366/0000811616?sid=101
1418,"진보당 ""윤석열 정부, 원전중심·전력민영화 철회하라""",2022.05.11. 오후 3:24,19,https://n.news.naver.com/mnews/article/047/0002352654?sid=100
1419,"바이든 ""러 침공이 에너지 위기 불 지펴…청정에너지 전환 필요""",2022.06.18. 오전 12:06,19,https://n.news.naver.com/mnews/article/003/0011254155?sid=104
1420,2030년까지 원전 비중 30% 이상으로…탈원전 'OUT',2022.07.05. 오전 11:25,19,https://n.news.naver.com/mnews/article/215/0001040801?sid=101
1421,'기후 지키기' 아니라 '기업 지키기' 바쁜 尹정부…기후정의를 요구한다,2022.07.08. 오전 7:54,19,https://n.news.naver.com/mnews/article/002/0002250464?sid=102
1422,"산업차관 ""올여름 전력수급 큰 문제없어…전기요금 점진적 현실화""",2022.07.17. 오후 7:01,19,https://n.news.naver.com/mnews/article/003/0011309732?sid=101
1423,"러, 독일 가스공급 재개? 중단?…푸틴, 유럽 경제 숨통 조인다",2022.07.20. 오전 10:33,19,https://n.news.naver.com/mnews/article/421/0006228879?sid=104
1424,[전문]박홍근 더불어민주당 원내대표 교섭단체 대표연설문,2022.07.20. 오전 10:46,19,https://n.news.naver.com/mnews/article/003/0011315396?sid=100
1425,"박홍근, ‘검찰 몰입’ 인사 겨냥 “대통령실 온통 특수통들이 장악”",2022.07.20. 오후 5:15,19,https://n.news.naver.com/mnews/article/028/0002599370?sid=100
1426,"박홍근 ""檢출신 '문고리 육상시'…권력사유화, 朴땐 탄핵""(종합2보)",2022.07.20. 오후 7:50,19,https://n.news.naver.com/mnews/article/001/0013324202?sid=100
1427,"""한국 전력산업 독점구조 해소하고 시장경쟁 도입해야""",2022.07.21. 오전 6:00,19,https://n.news.naver.com/mnews/article/003/0011317219?sid=101
1428,"SK이노베이션, 배터리 분사 우려에도 상승 여력 충분-KTB",2021.07.02. 오전 7:18,18,https://n.news.naver.com/mnews/article/018/0004973447?sid=101
1429,[아침햇발] 그들은 왜 ‘탈원전 부수기’에 올인할까? / 정남구,2021.07.06. 오후 1:30,18,https://n.news.naver.com/mnews/article/028/0002551414?sid=110
1430,"'탈원전' 경제적 손실 9.5조 넘어…경북도, 피해 용역 착수",2021.07.16. 오후 4:57,18,https://n.news.naver.com/mnews/article/088/0000712584?sid=102
1431,에어컨·산업생산 풀가동.. 전력난 이번주 최대고비,2021.07.18. 오후 6:22,18,https://n.news.naver.com/mnews/article/014/0004676684?sid=101
1432,與 대선 후보들 탄소중립 공약 발표…이재명 “실천력”-이낙연 “속도전” 강조,2021.07.27. 오전 11:23,18,https://n.news.naver.com/mnews/article/016/0001866942?sid=100
1433,文대통령 “방역·민생이 남은 임기 책무… 일자리 정책 적극적으로”(상보),2021.08.03. 오전 10:53,18,https://n.news.naver.com/mnews/article/018/0005001725?sid=100
1434,"전력 생산 비중 지속 성장… 이제, 무시할 수 없는 수급원 [연중기획-지구의 미래]",2021.08.05. 오전 6:03,18,https://n.news.naver.com/mnews/article/022/0003607128?sid=102
1435,"현대차, 배터리·수소차 올인…‘2045년 탄소중립’ 실현",2021.09.06. 오후 6:44,18,https://n.news.naver.com/mnews/article/092/0002232877?sid=103
1436,"[국감 2021] 文, 해상풍력 강국 되겠다더니…풍력설비 외산점유율 '87.8%'",2021.10.05. 오후 4:46,18,https://n.news.naver.com/mnews/article/119/0002535289?sid=101
1437,중국 이어 인도도 석탄 대란…전 세계 인플레 공포,2021.10.05. 오후 7:55,18,https://n.news.naver.com/mnews/article/449/0000215814?sid=104
1438,GM “전기차 1위 될 것”…2030년까지 매출 2배 목표,2021.10.07. 오전 8:23,18,https://n.news.naver.com/mnews/article/018/0005053754?sid=101
1439,탄소중립 실현기술 부족한데 목표부터…기업들 이중압박,2021.10.22. 오후 12:03,18,https://n.news.naver.com/mnews/article/277/0004987376?sid=101
1440,[중국 전력난] 세계 최대 배출국 中 탈탄소 정책 선회…시진핑 COP26 불참,2021.10.25. 오전 7:10,18,https://n.news.naver.com/mnews/article/123/0002257688?sid=104
1441,믿었던 車마저 침체···과도한 中의존·탈탄소에 얼어붙는 '유럽의 엔진',2021.11.09. 오후 5:58,18,https://n.news.naver.com/mnews/article/011/0003983296?sid=104
1442,저무는 내연차시대… 기아도 전기차만 판다 [저무는 내연차 시대],2021.11.11. 오후 6:20,18,https://n.news.naver.com/mnews/article/014/0004738429?sid=101
1443,"이재명, 발전소 인근 주민에 ""특별한 희생, 특별한 보상이 정의""(종합)",2021.11.20. 오후 4:02,18,https://n.news.naver.com/mnews/article/003/0010844248?sid=100
1444,이재명표 '상생'경제…벤처투자 예산 10조·플랫폼 수수료 공개,2021.12.08. 오전 10:21,18,https://n.news.naver.com/mnews/article/008/0004680619?sid=100
1445,내년 반도체 호황 꺾이면 韓수출 타격… “품목·시장 다변화 필요”,2021.12.20. 오전 8:14,18,https://n.news.naver.com/mnews/article/417/0000766045?sid=101
1446,"[전문] 이재명 정강정책연설 ""민주당만이 유능한 경제 대통령 만들 수 있어""",2021.12.28. 오후 5:20,18,https://n.news.naver.com/mnews/article/119/0002561736?sid=100
1447,"[전문] 문 대통령 ""대선, 적대·분열 아닌 희망·통합 선거 돼야""",2022.01.03. 오전 10:26,18,https://n.news.naver.com/mnews/article/047/0002337754?sid=100
1448,"[현장영상] 이재명 ""코로나19 완전 극복국가로...국민 대도약 시대 열겠다고 약속""",2022.01.04. 오전 10:58,18,https://n.news.naver.com/mnews/article/052/0001685256?sid=100
1449,"'같은 뿌리' 현대엔지니어링, 현산 악재 딛고 IPO 흥행 홈런 칠까",2022.01.25. 오후 5:37,18,https://n.news.naver.com/mnews/article/469/0000654665?sid=101
1450,호남으로 달려간 이재명 “광주 군공항 이전할 것”,2022.01.28. 오전 12:02,18,https://n.news.naver.com/mnews/article/025/0003169909?sid=100
1451,[李대선공약] ‘탈탄소’ 속도 더 올린다… “2040년까지 석탄발전·내연기관차판매 중단”,2022.02.11. 오후 4:08,18,https://n.news.naver.com/mnews/article/366/0000793125?sid=100
1452,"[단독]대통령이 된다면... 에너지 전환 공감, '원전'서 크게 갈려 [2022년 대선, 청년이 결정한다]",2022.02.16. 오후 4:01,18,https://n.news.naver.com/mnews/article/014/0004789202?sid=100
1453,이재명 “가장 먼저 일상 회복하는 코로나 신속극복국가 책임질 것”,2022.02.24. 오후 9:01,18,https://n.news.naver.com/mnews/article/011/0004023040?sid=100
1454,"文 ""우크라 사태 선제적 대응""…시시각각 정세변화에 촉각(종합)",2022.02.25. 오후 6:58,18,https://n.news.naver.com/mnews/article/421/0005932096?sid=100
1455,"'5년 침묵' 깬 文대통령, 번복인가 면죄부인가[우보세]",2022.03.02. 오전 4:40,18,https://n.news.naver.com/mnews/article/008/0004714562?sid=110
1456,"한국에너지공대 개교…""에너지 연구 세계 톱10 목표""",2022.03.02. 오후 12:18,18,https://n.news.naver.com/mnews/article/031/0000656961?sid=105
1457,"금호석화, 5년간 4조 투자 청사진…역대급 주주환원 약속도",2022.03.08. 오후 7:39,18,https://n.news.naver.com/mnews/article/011/0004027550?sid=101
1458,"""다주택자 세부담 줄이고 재건축·재개발 풀어야 집값 잡는다""",2022.03.10. 오전 5:30,18,https://n.news.naver.com/mnews/article/008/0004718033?sid=101
1459,이렇게나 일방적인 원전 정책 [뉴스큐레이터],2022.04.25. 오전 11:51,18,https://n.news.naver.com/mnews/article/036/0000046368?sid=102
1460,"김주영 ""기재부·산업부 급여 반납해야…전기 가격 정상화가 답""",2022.06.21. 오전 11:52,18,https://n.news.naver.com/mnews/article/421/0006169770?sid=102
1461,'재무 경고' 받은 공기업 임직원들 '기관장 교체되나' 촉각,2022.07.01. 오전 4:31,18,https://n.news.naver.com/mnews/article/018/0005256373?sid=101
1462,"‘미·유럽선 100%’ 삼성전자, 국내 재생에너지 비중 3% 왜?",2022.07.03. 오후 9:23,18,https://n.news.naver.com/mnews/article/032/0003157229?sid=101
1463,"[전문]김진표 신임 국회의장 ""삼권분립 위해 주저없이 역할할 것""",2022.07.04. 오후 3:22,18,https://n.news.naver.com/mnews/article/003/0011284207?sid=100
1464,바이든·무함마드 '카슈끄지 암살 책임 공방'에도… 원유 증산 합의한 듯,2022.07.16. 오전 11:17,18,https://n.news.naver.com/mnews/article/469/0000686432?sid=104
1465,RE100도 품질 평가가 필요하다,2022.07.19. 오전 8:06,18,https://n.news.naver.com/mnews/article/033/0000044338?sid=101
1466,한-네덜란드 '반도체 협력' 더 키운다…장비 생산력+제조 강점 접목,2021.07.07. 오후 6:47,17,https://n.news.naver.com/mnews/article/031/0000609298?sid=100
1467,"""전기차, 슈퍼사이클 진입""…월가가 꼽은 탑 수혜 종목은?",2021.07.13. 오후 3:10,17,https://n.news.naver.com/mnews/article/215/0000971320?sid=101
1468,"부산시, '분산형 청정에너지' 청사포 해상풍력 주목…탄소중립과 에너지자립 기대",2021.07.27. 오전 11:04,17,https://n.news.naver.com/mnews/article/417/0000718943?sid=102
1469,탈원전 후유증은 외면···탄소중립 공약 남발한 與 잠룡,2021.07.27. 오후 4:18,17,https://n.news.naver.com/mnews/article/011/0003942292?sid=100
1470,"탄소중립委 ""민간 석탄발전 중단 어려워…사회적 합의 필요""(종합)",2021.08.05. 오후 3:19,17,https://n.news.naver.com/mnews/article/421/0005524987?sid=100
1471,"""탄소세 증세용 아냐, 인식부터 바꿔야""[이정훈의 人터뷰]",2021.08.08. 오전 7:52,17,https://n.news.naver.com/mnews/article/018/0005005307?sid=101
1472,"""내가 이재명의 '기본소득'을 비판하는 이유""",2021.08.09. 오전 10:39,17,https://n.news.naver.com/mnews/article/002/0002203923?sid=101
1473,"박기영 에너지 차관 “탄소중립, 정부 혼자 해결 못해... 기업과 소통해야”",2021.08.09. 오전 11:22,17,https://n.news.naver.com/mnews/article/366/0000752898?sid=101
1474,김두관 “‘조국 사태’는 이낙연-윤석열 합작품” VS 李 측 “금도를 지켜라”,2021.08.11. 오전 8:15,17,https://n.news.naver.com/mnews/article/022/0003608936?sid=100
1475,"개발 공약으로 '호남 구애' 이재명 ""저도 정세균 대표님 식구""",2021.09.13. 오후 5:34,17,https://n.news.naver.com/mnews/article/079/0003552796?sid=100
1476,"이재명 ""호남까지 압도는 과욕""…호남대전 앞 '로키'(종합)",2021.09.13. 오후 5:44,17,https://n.news.naver.com/mnews/article/003/0010718444?sid=100
1477,'원자력' 빠진 탄소중립기본법 실현 가능성 떨어져..과학계 일각서도 비판,2021.09.15. 오후 5:28,17,https://n.news.naver.com/mnews/article/018/0005038429?sid=105
1478,"'차세대 원전' SMR, 탄소중립의 구원투수로 등판할까",2021.09.20. 오전 9:00,17,https://n.news.naver.com/mnews/article/008/0004647228?sid=101
1479,"원희룡, 전기요금 인상에 ""서민 경제 무너져...文 정부 탈원전 정책 탓""",2021.09.23. 오후 2:29,17,https://n.news.naver.com/mnews/article/277/0004973010?sid=100
1480,"중국은 최악 전력난… 공장가동 90% 줄이고, 전력 요일제",2021.10.04. 오전 3:03,17,https://n.news.naver.com/mnews/article/023/0003644070?sid=101
1481,"문승욱 장관, 60조 한전 적자 지적에 “탈원전과 무관···급속한 에너지 전환도 아냐”",2021.10.05. 오후 5:08,17,https://n.news.naver.com/mnews/article/032/0003101796?sid=101
